date,index,targetAt,rawB,recovery2B,recovery3B,spy_priorAtr14Pct,spy_referencePrice,spy_trueRange15,spy_shockAtrRatio,spy_downsideExcursionPct,spy_realizedMovement60AtrRatio,spy_rollingStatus,spy_sessionDrawdownPct,spy_sessionDrawdownAtrRatio,spy_openToCurrentPct,rsp_priorAtr14Pct,rsp_referencePrice,rsp_trueRange15,rsp_shockAtrRatio,rsp_downsideExcursionPct,rsp_realizedMovement60AtrRatio,rsp_rollingStatus,rsp_sessionDrawdownPct,rsp_sessionDrawdownAtrRatio,rsp_openToCurrentPct
2024-12-18,21,2024-12-18T19:45:00.000Z,HIGH,HIGH,HIGH,0.007145153672023723,600.08,1.9700000000000273,0.45945766383893244,0.0013331555792562128,1.0701517712049355,VALID,0.011172401282970914,1.5636334494407806,-0.007202225239246407,0.008105072738189771,178.33,0.6399999999999864,0.4427908599964812,0.001345819548028986,1.113198937934069,VALID,0.01318048402281661,1.626201818117231,-0.012031492570414803
2024-12-18,22,2024-12-18T20:00:00.000Z,HIGH,HIGH,HIGH,0.007145153672023723,599.63,3.589999999999918,0.837914145322,0.005903640578356593,1.3030883776538793,VALID,0.01643291199775714,2.2998682396571666,-0.012483857081360239,0.008105072738189771,178.19,1.0200000000000102,0.706252384607358,0.005724226948762614,1.2842012604126314,VALID,0.018330841225009706,2.261650427717668,-0.017187846529164053
2024-12-18,23,2024-12-18T20:15:00.000Z,HIGH,HIGH,HIGH,0.007145153672023723,596.44,2.240000000000009,0.5256173388610657,0.0029676078063176434,0.8398179980297843,VALID,0.018642656310551446,2.6091330104690784,-0.014702473591840737,0.008105072738189771,177.26,0.4899999999999807,0.34105813927064965,0.0013539433600359963,0.6933556582736263,VALID,0.019355374646951348,2.3880568715629167,-0.018213572854291593
2024-12-18,24,2024-12-18T20:30:00.000Z,HIGH,HIGH,HIGH,0.007145153672023723,595.1,2.9700000000000273,0.6984815281669181,0.0036632498739708683,0.9363319244538472,VALID,0.021874819633743103,3.061490436432768,-0.017947614159409264,0.008105072738189771,177.075,0.75,0.5225731553312566,0.0027389524212903305,0.7185843723903412,VALID,0.02154289195325905,2.657951711124378,-0.020403637170104294
2024-12-18,25,2024-12-18T20:45:00.000Z,SEVERE,SEVERE,SEVERE,0.007145153672023723,593.14,7.279999999999973,1.7177604244671538,0.010992345820548238,1.751697727497573,VALID,0.032247425400516075,4.513188502408043,-0.028361866286963133,0.008105072738189771,176.68,1.8050000000000068,1.2604711181941746,0.009508716323296394,1.3485453338125521,VALID,0.030625242288309252,3.778527753860634,-0.029496562430694317
2024-12-20,1,2024-12-20T14:45:00.000Z,HIGH,HIGH,HIGH,0.009545054739274127,581.77,3.0299999999999727,0.5456483959448041,0.001065713254378886,,NOT_APPLICABLE_SESSION_WARMUP,0.0022938135506178205,0.24031434216712078,0.0018392148099766192,0.010474130209042259,173.96,1.4898000000000025,0.8176371248874752,0.0015520809381467592,,NOT_APPLICABLE_SESSION_WARMUP,0.0018255529461729408,0.17429160319173337,0.005173603127155646
2024-12-20,2,2024-12-20T15:00:00.000Z,ELEVATED,HIGH,HIGH,0.009545054739274127,582.84,2.330000000000041,0.41882070949142375,0.003311371903095298,,NOT_APPLICABLE_SESSION_WARMUP,0.0036290184532164825,0.38019880999576733,0.000498478780273981,0.010474130209042259,174.86,0.6399999999999864,0.34943912676530975,0.0028594304014640283,,NOT_APPLICABLE_SESSION_WARMUP,0.003480994954897808,0.3323421501761248,0.0035065532306275404
2024-12-20,3,2024-12-20T15:15:00.000Z,ELEVATED,ELEVATED,HIGH,0.009545054739274127,582.06,2.435000000000059,0.4382811446729007,0,,NOT_APPLICABLE_SESSION_WARMUP,0.00014542468284593773,0.015235604909374973,0.004537875792839152,0.010474130209042259,174.57,0.539999999999992,0.2953290574817635,0.001317523056653433,,NOT_APPLICABLE_SESSION_WARMUP,0.0018147069468055605,0.17325609960805471,0.005184525178201893
2024-12-20,4,2024-12-20T15:30:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.009545054739274127,584.41,3.009999999999991,0.5395981270888361,0.0005646720624218054,0.6686835554185521,VALID,0.0001958813810489177,0.020521766129108013,0.00894683465974544,0.010474130209042259,174.8619,0.7199999999999989,0.39311474609080754,0.0004111816238986275,0.6361874841005634,VALID,0.00022847700985696178,0.021813458998220094,0.008679581512991419
2024-12-20,5,2024-12-20T15:45:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.009545054739274127,586.975,1.9400000000000546,0.34626109819313944,0.00009370075386526455,0.6964705591321179,VALID,0.0005943687803553013,0.062269813698365574,0.01158533441050591,0.010474130209042259,175.4699,0.5400000000000205,0.29381445800444506,0.0002843792582090037,0.4415877612757197,VALID,0.0008524664696522259,0.08138780525339434,0.010634628650264322
2024-12-20,6,2024-12-20T16:00:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.009545054739274127,588.51,1.3299999999999272,0.23676601838333697,0.0009515556235237217,0.6836623301943985,VALID,0.001730925875644824,0.18134268717420218,0.01115561132406273,0.010474130209042259,175.81,0.3400000000000034,0.18463642159951218,0.0004550366873329873,0.41254543013232836,VALID,0.0013062986312261588,0.12471666908422031,0.010807082087836317
2024-12-20,7,2024-12-20T16:15:00.000Z,HIGH,HIGH,HIGH,0.009545054739274127,588.26,9.5467000000001,1.7002216160660548,0.011460408662836223,0.7316938793279407,VALID,0.00002537791951832716,0.0026587505479572634,0.015951320968767613,0.010474130209042259,175.84,0.7549999999999955,0.4099315154061235,0.0001706096451319446,0.5263500122629189,VALID,0.0003115000141591302,0.02973994097287562,0.014658542193607627
2024-12-20,8,2024-12-20T16:30:00.000Z,ELEVATED,HIGH,HIGH,0.009545054739274127,591.05,1.5500000000000682,0.274744529064977,0.000439895101937215,0.6132841554075926,VALID,0.000002194685484712722,0.00022992906218572627,0.018166457534764646,0.010474130209042259,176.51,0.4000000000000057,0.21635787528392242,0,0.46222857787482,VALID,0,0,0.01695792136123231
2024-12-20,9,2024-12-20T16:45:00.000Z,ELEVATED,ELEVATED,HIGH,0.009545054739274127,592.3387,2.6499999999999773,0.4687025784895638,0.00014974540748395655,0.7037138793660368,VALID,0.00011766683476203789,0.012327518068375802,0.02244873403578751,0.010474130209042259,176.91,0.6742000000000132,0.3638466638325069,0.00019331863659487002,0.5372846784107482,VALID,0.00015488594762040782,0.014787475859971231,0.02047884571165781
2024-12-20,10,2024-12-20T17:00:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.009545054739274127,594.83,1.650000000000091,0.2906114069363956,0.0027739017870653648,0.7060079237605603,VALID,0.0008068582955118814,0.08453155246894273,0.02174398817402068,0.010474130209042259,177.5225,0.3884000000000185,0.2088852851776073,0.0016949964089059855,0.5370797035646085,VALID,0.0005630313608469272,0.053754474081376735,0.020406990112669554
2024-12-20,11,2024-12-20T17:15:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.009545054739274127,594.42,1.1700000000000728,0.2062120430406147,0.0010262104236062274,0.5067284058548821,VALID,0.0002521093145987718,0.02641255828124711,0.02244873403578751,0.010474130209042259,177.51,0.19499999999999318,0.10488027534280939,0.0008168553884287185,0.395347078005099,VALID,0.0007037892010584989,0.06719309260170563,0.02026327891469304
2024-12-20,12,2024-12-20T17:30:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.009545054739274127,594.83,1.2000000000000455,0.21135375049919314,0.0004707227275021206,0.47272360887967213,VALID,0.00023499790180442527,0.02461985899750808,0.023789470065489926,0.010474130209042259,177.485,0.3300000000000125,0.17751469739556575,0.0002535425528918833,0.3561706138504504,VALID,0.000225009844180798,0.021482437175217493,0.02167164865486315
2024-12-20,13,2024-12-20T17:45:00.000Z,NORMAL,ELEVATED,ELEVATED,0.009545054739274127,595.61,1.7699999999999818,0.31133852408271817,0.002938164234985981,0.24170460042282244,VALID,0.001863197650021005,0.1952003106231212,0.022122144490090534,0.010474130209042259,177.73,0.46009999999998286,0.24715734644381504,0.0025887582287738866,0.20460492282540507,VALID,0.0018563312144907042,0.17723010669546035,0.020004598758335268
2024-12-20,14,2024-12-20T18:00:00.000Z,NORMAL,NORMAL,ELEVATED,0.009545054739274127,594.64,1.1000000000000227,0.193802842266436,0.0006390421095116296,0.23120963607509612,VALID,0.002014267729752489,0.2110273628358121,0.021967444178971007,0.010474130209042259,177.44,0.37999999999999545,0.204462703663469,0.000338142470694332,0.21444556464571854,VALID,0.00118130168194863,0.11278279516983843,0.020694412508622584
2024-12-20,15,2024-12-20T18:15:00.000Z,NORMAL,NORMAL,NORMAL,0.009545054739274127,594.55,1.0695000000000618,0.18845774147449543,0.0016819443276427553,0.2698722398807958,VALID,0.0035081829626521727,0.3675393236056978,0.020437629991233663,0.010474130209042259,177.56,0.29999999999998295,0.1613088332100238,0.001633250732146835,0.24718494124520665,VALID,0.002475108285987499,0.23630680892727032,0.01937226948723847
2024-12-20,16,2024-12-20T18:30:00.000Z,NORMAL,NORMAL,NORMAL,0.009545054739274127,593.66,1.6100000000000136,0.28412514145187556,0.002543543442374408,0.35102733638086187,VALID,0.006011414183802024,0.6297935787698975,0.017874245835983293,0.010474130209042259,177.33,0.5631999999999948,0.30322322574545124,0.0031015620594372715,0.35812966267590973,VALID,0.005512741182426833,0.5263197107925691,0.016268107610944993
2024-12-20,17,2024-12-20T18:45:00.000Z,NORMAL,NORMAL,NORMAL,0.009545054739274127,592.1687,0.8249999999999318,0.14595873033136705,0.0001244577769813181,0.3091492173606626,VALID,0.005648342425514073,0.5917558966187357,0.01824604225037385,0.010474130209042259,176.79,0.21999999999999886,0.11880836422592016,0,0.3278985446984105,VALID,0.004893964110929879,0.4672430085607439,0.01690043688204179
2024-12-20,18,2024-12-20T19:00:00.000Z,NORMAL,NORMAL,NORMAL,0.009545054739274127,592.385,1.5499999999999545,0.2741253642544,0.0009031288773347876,0.3137312691462433,VALID,0.006177255560218277,0.647168164976709,0.017704419272220884,0.010474130209042259,176.9,0.40500000000000114,0.21857939611896138,0.0011588468061052147,0.32741517085180466,VALID,0.005540867412949393,0.5290050154394675,0.016239365371349734
2024-12-20,19,2024-12-20T19:15:00.000Z,NORMAL,NORMAL,NORMAL,0.009545054739274127,592.0699,0.7699999999999818,0.1362508809985373,0.0007598764943125075,0.27181368961576474,VALID,0.00610994544691563,0.6401163339352701,0.01777334685528653,0.010474130209042259,176.785,0.1839999999999975,0.0993698059254319,0.0005656588511468412,0.3041332038381868,VALID,0.005287731338246035,0.5048372736173515,0.016498045527707506
2024-12-20,20,2024-12-20T19:30:00.000Z,NORMAL,NORMAL,NORMAL,0.009545054739274127,592.11,1.3700000000000045,0.24240398100426172,0.0002533313066828415,0.2178901483295928,VALID,0.004146034410407096,0.4343646551703683,0.019784450899840156,0.010474130209042259,176.83,0.3400000000000034,0.18357139219255916,0.00028275745065888913,0.17094629929800992,VALID,0.003768914890026528,0.3598308226847175,0.018050126465854133
2024-12-20,21,2024-12-20T19:45:00.000Z,NORMAL,NORMAL,NORMAL,0.009545054739274127,593.28,0.8600000000000136,0.15186591802087795,0.00033710895361369303,0.21468501691630434,VALID,0.004229962232480036,0.44315746195518546,0.019698506282551653,0.010474130209042259,177.1,0.24500000000000455,0.13207771737379306,0.00022586109542626788,0.16352374709908477,VALID,0.003431400123755491,0.3276071669219065,0.0183950333409979
2024-12-20,22,2024-12-20T20:00:00.000Z,NORMAL,NORMAL,NORMAL,0.009545054739274127,593.23,1.0899999999999181,0.19249744483065692,0.0017194005697621188,0.2441498589775548,VALID,0.005455476290390222,0.5715500266272014,0.018443542980903116,0.010474130209042259,177.16,0.3199999999999932,0.17245124663067868,0.0018062768119213885,0.2136752465075272,VALID,0.005006469033020278,0.47798422714835265,0.016785467923660535
2024-12-20,23,2024-12-20T20:15:00.000Z,NORMAL,NORMAL,NORMAL,0.009545054739274127,592.4999,0.6399999999999864,0.11316529744285425,0.00042177222308396184,0.2465931434339253,VALID,0.0057910197230382635,0.6067036681529449,0.018099936400983063,0.010474130209042259,176.88,0.12999999999999545,0.07016922085067878,0.00016960651289010142,0.21235733763537765,VALID,0.004950216571975158,0.47261361785455586,0.016842952402851052
2024-12-20,24,2024-12-20T20:30:00.000Z,NORMAL,NORMAL,NORMAL,0.009545054739274127,592.3,0.8600000000000136,0.15211719034851678,0.0012493668748944945,0.16352603396404625,VALID,0.0066806546370122,0.6999074200720868,0.017188923457723826,0.010474130209042259,176.89,0.28999999999999204,0.15652248974285476,0.0016394369382101424,0.1769242636023518,VALID,0.005850255948697871,0.5585433665553801,0.015923200735801224
2024-12-20,25,2024-12-20T20:45:00.000Z,NORMAL,NORMAL,NORMAL,0.009545054739274127,591.77,2.240000000000009,0.39656707160598015,0.003041722290754777,0.1701402144711796,VALID,0.007133864876206463,0.7473885767101396,0.016724822524365246,0.010474130209042259,176.73,0.6993999999999971,0.3778308210167387,0.002433090024330778,0.17693665649422474,VALID,0.005512741182426833,0.5263197107925691,0.016268107610944993
2025-04-07,1,2025-04-07T13:45:00.000Z,HIGH,HIGH,HIGH,0.024698688481689147,489.19,7.5,0.6207400977101821,0.015106604795682632,,NOT_APPLICABLE_SESSION_WARMUP,0.011107704884528924,0.44972853083935355,-0.010885341074020283,0.021926793922015134,153.64,3.4399999999999977,1.0211252353226365,0.021413694350429526,,NOT_APPLICABLE_SESSION_WARMUP,0.01905195396319643,0.868889178735233,-0.018094246290028426
2025-04-07,2,2025-04-07T14:00:00.000Z,HIGH,HIGH,HIGH,0.024698688481689147,483.865,13.949999999999989,1.1672828537336846,0.0028003678712037825,,NOT_APPLICABLE_SESSION_WARMUP,0.0015509809450912095,0.06279608515411898,0.01328727079457881,0.021926793922015134,150.86,3.8999999999999773,1.1790042448573514,0.002452605064298055,,NOT_APPLICABLE_SESSION_WARMUP,0.001489733791048577,0.06794125015936968,0.003384535277271672
2025-04-07,3,2025-04-07T14:15:00.000Z,HIGH,HIGH,HIGH,0.024698688481689147,495.69,24.06499999999994,1.965630199444051,0.004680344570195068,,NOT_APPLICABLE_SESSION_WARMUP,0.007063689159024753,0.2859945038888019,0.050266767513645005,0.021926793922015134,154.16,6.814999999999998,2.0161322822843375,0.006065127140633123,,NOT_APPLICABLE_SESSION_WARMUP,0.00431142214446387,0.19662802322117315,0.03716480083311646
2025-04-07,4,2025-04-07T14:30:00.000Z,SEVERE,SEVERE,SEVERE,0.024698688481689147,513.78,25.699999999999932,2.025265834624488,0.03174510490871569,2.2058830459522354,VALID,0.047747386126880294,1.933195204363938,0.018397759561724403,0.021926793922015134,159.35,7.030000000000001,2.0120006759280784,0.029432067775337294,2.3889636946709216,VALID,0.04242686622549314,1.934932502051535,0.007745378807602288
2025-04-07,5,2025-04-07T14:45:00.000Z,SEVERE,SEVERE,SEVERE,0.024698688481689147,498.19,12.259999999999991,0.9963721314812486,0.009072843694172869,2.166351945051275,VALID,0.04430682187434286,1.7938937084530049,0.022077311474069328,0.021926793922015134,154.83,3.25,0.9573111389867438,0.00923593618807729,2.2421063466118376,VALID,0.04180839878780376,1.9067264889020972,0.008396250976308473
2025-04-07,6,2025-04-07T15:00:00.000Z,HIGH,SEVERE,SEVERE,0.024698688481689147,499.99,11.339999999999975,0.9182857472730477,0.005100102002040063,1.9859104066048883,VALID,0.03299118833266421,1.3357465663459367,0.034178948874670434,0.021926793922015134,154.93,3.2700000000000102,0.962580582860289,0.003098173368618203,2.0891815730634264,VALID,0.029686437009091543,1.353888631173092,0.021153345482947117
2025-04-07,7,2025-04-07T15:15:00.000Z,SEVERE,SEVERE,SEVERE,0.024698688481689147,505.91,14.699999999999989,1.1764410722494785,0.021426735980708093,1.5320395851677857,VALID,0.0512835216086549,2.076366186272398,0.014615997874036557,0.021926793922015134,156.89,4,1.1627586885417422,0.017719421250557543,1.605758632659223,VALID,0.04576659038901605,2.0872449730585134,0.004230669096589423
2025-04-07,8,2025-04-07T15:30:00.000Z,SEVERE,SEVERE,SEVERE,0.024698688481689147,496.34,7.96999999999997,0.6501374035912956,0.007414272474513338,0.9393783934294665,VALID,0.05623411128313925,2.276805560944238,0.009321531511273795,0.021926793922015134,154.29,2.0600000000000023,0.6089116824313745,0.007064618575409964,0.9979356417200699,VALID,0.05207495825344788,2.3749463071827894,-0.002408227024212284
2025-04-07,9,2025-04-07T15:45:00.000Z,HIGH,SEVERE,SEVERE,0.024698688481689147,493.75,10.25,0.8405099601250703,0.00004050632911388721,1.2216400571519048,VALID,0.037712407056979494,1.5268991746237182,0.029129785972730415,0.021926793922015134,153.27,3.069999999999993,0.9134948076615,0,1.3228485288244474,VALID,0.03401570907291731,1.551330723219164,0.016597240302004712
2025-04-07,10,2025-04-07T16:00:00.000Z,SEVERE,SEVERE,SEVERE,0.024698688481689147,503.44,4.260000000000048,0.3426004963660919,0.007905609407277964,1.167474137353198,VALID,0.045243419920866945,1.831814671228759,0.021075655675708793,0.021926793922015134,156.19,1.2800000000000011,0.3737503515365933,0.0076189256674562885,1.2400733643796922,VALID,0.04137547158142123,1.886982279697492,0.008851861494402646
2025-04-07,11,2025-04-07T16:15:00.000Z,SEVERE,SEVERE,SEVERE,0.024698688481689147,499.5,4.3700000000000045,0.3542191624966165,0.008468468468468505,0.9004819457683936,VALID,0.049620582219928475,2.009037129915447,0.016394447965003334,0.021926793922015134,155,3.259999999999991,0.9592035269414867,0.00709677419354835,1.0056596272983513,VALID,0.04582410786072114,2.08986813228141,0.0041701379848997355
2025-04-07,12,2025-04-07T16:30:00.000Z,SEVERE,SEVERE,SEVERE,0.024698688481689147,497.21,5.5049999999999955,0.44827402651747006,0.0044146336557993465,0.8960190109777497,VALID,0.04512873444578236,1.827171288031728,0.021198307406120387,0.021926793922015134,154.2807,1.670000000000016,0.4936620422672395,0.004800989365487737,0.9795823766175978,VALID,0.04168532376770353,1.901113492285357,0.008525774537880837
2025-04-07,13,2025-04-07T16:45:00.000Z,SEVERE,SEVERE,SEVERE,0.024698688481689147,499.56,4.919999999999959,0.39875262340787887,0.0054247738009447904,0.4366751103567947,VALID,0.04839727048569287,1.9595077091471123,0.01770273308939263,0.021926793922015134,154.9499,1.5300000000000011,0.4503238987042433,0.006323979557263443,0.49349549227080935,VALID,0.045828437132784935,2.0900655743734546,0.004165581879718827
2025-04-07,14,2025-04-07T17:00:00.000Z,SEVERE,SEVERE,SEVERE,0.024698688481689147,497.85,3.2700000000000387,0.2659349079077986,0.006327206990057314,0.3484617425565559,VALID,0.05254506183458523,2.127443401439738,0.013266828839510136,0.021926793922015134,154.28,0.9900000000000091,0.29265128101319426,0.006416904329790051,0.408474982684188,VALID,0.050219555940379766,2.2903282677344765,-0.00045561051809417386
2025-04-07,15,2025-04-07T17:15:00.000Z,SEVERE,SEVERE,SEVERE,0.024698688481689147,495.68,7.490000000000009,0.6117958533751194,0.0001815687540349254,0.5601259479361936,VALID,0.041401456505533514,1.6762613341282186,0.025184488644493852,0.021926793922015134,153.57,2.1899999999999977,0.65037313816702,0.00013023376961634312,0.6188465669658436,VALID,0.039581916012122,1.80518484156412,0.01073939078365016
